,game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
0,https://lichess.org/asZERAqs,jsl,1,0.0,0.7009110571778108,2.63953488372093,0,0,0,0.5581395348837209,0.0,-1,4.0,0.08695652173913043,0.23529411764705882,0.0,0.9302325581395349,0.0,0.0,0.23255813953488372,3.255813953488372,0.0,0.0,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.38095238095238093,0.125,1,1,0,0.0,1.8,1.9034416986382399,0.5116279069767442,0.0,1.2325581395348837,0.20930232558139536,0.4285714285714286,1.6960132890365436,0.0,0.0,0.17687071401644655,0.5116279069767442,2.511627906976744,0.0,1.6119554863740913,0.4266493196725754,0.3800471467683106,33.325581395348834,0.49946332737030413,0.6395348837209306,0.3488372093023258,0.5,0.0,0.05813953488372093,0.19767441860465115,0.13953488372093023,0.2558139534883721,0.5891472868217058,1.0,0.44961240310077527,1,0,0,0.17647058823529413,0.411764705882353,0.058823529411764705,0.11764705882352941,0.2058823529411765,0.058823529411764705,16,3.3333333333333335,0,0.002784991434261311,4,4,0,0,0,1.25,0.3548387096774194,0.0,1,30,3.5900531353353946
1,https://lichess.org/wGk2U1Xz,jsl,0,0.0,0.12522893772893773,2.125,0,0,0,2.7083333333333335,0.0,-1,1.8333333333333333,-0.22784810126582278,-0.24,0.0,0.375,0.0,0.0,0.625,2.9583333333333335,0.5882352941176471,0.0,0.0,5.2926829268292686,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714286,0.07142857142857142,1,1,0,0.0,2.8,1.4003584982933948,0.0,0.0,0.0,0.0,0.1428571428571428,1.5238095238095246,0.0,0.0,0.1720361715211786,0.3333333333333333,2.3333333333333335,0.0,1.2529380341880343,0.12980769230769224,0.3797337092934297,36.416666666666664,0.5384615384615384,0.5277777777777778,0.5,0.5,0.0,0.17708333333333334,0.23958333333333334,0.08333333333333333,0.0,0.1111111111111111,0.0,0.6666666666666664,1,0,0,0.4285714285714287,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.047619047619047616,11,1.0,0,0.003885846984805319,6,6,0,5,0,1.0,0.7,0.75,0,0,3.334531520872983
2,https://lichess.org/NE9ZiHGp,jsl,0,0.07407407407407407,0.13714563285444512,3.1481481481481484,0,0,0,1.4814814814814814,0.0,-1,0.3181818181818182,0.22727272727272727,0.5882352941176471,0.0,0.8888888888888888,0.0,0.0,0.07407407407407407,7.851851851851852,0.13513513513513514,0.0,0.0,4.421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,0.17142857142857126,0.05555555555555555,1,1,0,0.6666666666666667,1.3,3.3703452927010176,0.0,0.037037037037037035,0.7407407407407407,0.6296296296296297,-0.6,2.646208112874778,1.3703703703703705,0.0,0.1980994562443522,0.0,2.0,0.0,1.957050973717641,0.10156941823608492,0.35287865062397117,38.74074074074074,0.4590736424069759,0.7592592592592593,0.5,0.5,0.0,0.49074074074074076,0.5185185185185185,0.08333333333333333,0.0,0.14814814814814817,0.24074074074074073,0.3209876543209876,0,0,0,0.33333333333333326,0.18181818181818182,0.24242424242424243,0.06060606060606061,0.15151515151515152,0.06060606060606061,5,1.0,0,0.003064832591581564,4,4,0,3,0,1.0,0.53125,0.6296296296296297,1,39,3.4631365918996138
3,https://lichess.org/kzFkYmCx,jsl,0,0.0,0.06217401488820927,2.075,0,0,0,1.675,0.2,1,0.8208955223880597,-1.7411764705882353,0.08,0.0,0.0,0.0,0.0,0.075,4.4,0.0,0.0,0.0,4.129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,-0.2857142857142857,0.05555555555555555,1,1,0,0.33333333333333337,1.6,3.109886977350545,0.0,1.0,1.375,0.3,-0.33333333333333337,2.523809523809525,1.15,0.0,0.20663615827673137,0.3,2.3,0.0,1.6829399766899773,0.5476893939393939,0.38779286149498937,35.7,0.5013111888111889,0.4958333333333333,0.5,0.4875,0.0,0.0,0.44375,0.3125,0.075,0.3833333333333336,0.4,0.43333333333333357,0,0,0,0.409090909090909,0.13636363636363638,0.13636363636363638,0.22727272727272732,0.06818181818181818,0.045454545454545456,0,2.1666666666666665,0,0.0014712295516983017,6,6,0,1,0,1.0,0.5806451612903226,0.25,0,0,3.3393314272346513
4,https://lichess.org/Ytemi3Xu,jsl,1,0.0,0.2588394825385775,2.8461538461538463,0,0,0,1.0,0.0,-1,-1.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,1.0,5.461538461538462,0.2413793103448276,0.0,0.0,4.095238095238095,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.09523809523809534,0.03571428571428571,-1,1,0,0.33333333333333337,2.4,1.7044419372296484,0.0,0.0,0.8461538461538461,0.0,0.1428571428571428,2.4505494505494503,3.0,0.0,0.19416419595597195,0.0,2.0,0.0,1.8748943364327981,0.04437869822485205,0.420808882993757,37.84615384615385,0.5,0.5076923076923077,0.5,0.5,0.0,0.25,0.25,0.1346153846153846,0.0,0.3333333333333333,0.0,0.5384615384615384,0,0,0,0.45454545454545464,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.09090909090909091,1,0.0,0,0.004934759520558338,3,3,0,3,0,0.0,0.8095238095238095,0.0,1,35,3.340605001259764
5,https://lichess.org/8TEWI15F,jsl,1,0.0,0.0,2.4473684210526314,0,0,0,2.526315789473684,0.0,-1,0.0,0.1951219512195122,0.0,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,3.6315789473684212,0.21739130434782608,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.3142857142857143,0.045454545454545456,1,1,0,0.6666666666666667,2.4,1.8111857904076476,0.0,0.7368421052631579,0.9473684210526315,0.2631578947368421,-0.33333333333333337,1.6604010025062663,0.0,0.0,0.16433008371300967,0.0,2.0,0.0,1.288288027761712,0.30554270291112395,0.4341091533815992,38.526315789473685,0.4979757085020243,0.5090225563909774,0.5,0.5,0.0,0.013157894736842105,0.23684210526315788,0.0,0.2894736842105263,0.6491228070175437,0.5263157894736842,0.3684210526315789,0,0,0,0.3636363636363637,0.09090909090909091,0.27272727272727276,0.09090909090909091,0.13636363636363635,0.09090909090909091,13,1.0,0,0.0035182422994057337,4,4,0,3,0,1.0,1.0476190476190477,0.8421052631578947,1,37,3.295842951140569
6,https://lichess.org/0IadRax0,jsl,0,0.0,0.09661683013955741,2.6363636363636362,0,0,0,2.590909090909091,0.045454545454545456,0,0.0,-0.5,0.5365853658536586,0.36363636363636365,0.0,0.0,0.0,0.0,4.045454545454546,0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,0.020408163265306145,0.0,0,0,0,0.0,0.7,2.053455571602487,0.0,1.0,1.0,0.09090909090909091,0.19999999999999996,2.757575757575756,1.0,0.0,0.16416218704077212,0.0,2.0,0.0,1.8033443828898372,-0.0663465322556231,0.36959668238737997,38.54545454545455,0.4690082644628099,0.5097402597402597,0.5,0.4772727272727273,0.0,0.5,0.3409090909090909,0.03409090909090909,0.0,0.5757575757575758,0.6818181818181818,0.5303030303030305,0,0,0,0.423076923076923,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.07692307692307693,1,1.0,0,0.0036638980853856873,4,4,0,3,0,1.0,0.76,2.0,2,59,3.161792266992267
7,https://lichess.org/965Q60vh,jsl,0,0.0,0.037825059101654845,0.0,1,0,0,3.5638297872340425,0.5531914893617021,1,3.7169811320754715,-0.3764705882352941,-0.4,0.0,0.23404255319148937,0.0,0.0,0.0425531914893617,4.319148936170213,0.0,0.0,0.0,3.6515151515151514,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.48571428571428577,0.125,1,1,0,0.0,1.4,1.124170444970557,0.10638297872340426,0.2127659574468085,0.8936170212765957,0.8085106382978723,0.5,1.6581560283687944,0.46808510638297873,0.0,0.17529479131776793,0.0,1.2340425531914894,0.0,1.6266775777414073,0.1984307064094297,0.3712082517674844,36.680851063829785,0.44405594405594384,0.4964539007092199,0.49645390070921985,0.5,0.0,0.09574468085106383,0.05319148936170213,0.3670212765957447,0.10638297872340426,0.11347517730496451,0.24468085106382978,0.014184397163120567,0,0,0,0.25000000000000006,0.11363636363636365,0.18181818181818185,0.13636363636363638,0.13636363636363638,0.20454545454545459,28,3.6666666666666665,0,0.0018706012311716241,5,4,1,3,0,1.0,0.7575757575757576,1.0425531914893618,4,112,3.3463792885004984
8,https://lichess.org/tkosCCp0,jsl,1,0.0,0.18296457820979467,3.462962962962963,0,0,0,0.48148148148148145,0.0,0,4.166666666666667,1.1111111111111112,1.0731707317073171,0.8148148148148148,0.6296296296296297,0.0,0.0,0.0,6.037037037037037,1.0851063829787233,0.0,0.0,3.9864864864864864,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.17460317460317443,0.05555555555555555,1,1,0,0.33333333333333337,1.8,0.767859914604037,0.07407407407407407,0.4074074074074074,1.2962962962962963,0.1111111111111111,0.33333333333333326,1.6450617283950615,0.25925925925925924,0.0,0.16503406212856767,0.0,2.0,0.0,1.48470891248669,0.834103139658695,0.34408517033219294,38.81481481481482,0.427497194163861,0.4901234567901235,0.5,0.5,0.0,0.05555555555555555,0.18518518518518517,0.06481481481481481,0.46296296296296297,0.19753086419753083,0.12962962962962962,0.33333333333333326,0,0,0,0.2894736842105263,0.2631578947368421,0.21052631578947367,0.07894736842105263,0.15789473684210525,0.02631578947368421,14,3.0,0,0.011271694570734351,6,6,0,2,0,1.0,0.4594594594594595,0.4444444444444444,0,0,3.2068396293396284
9,https://lichess.org/lDXnjrWc,jsl,0,0.0,0.09161100874960672,1.7596153846153846,1,0,0,1.9326923076923077,0.3269230769230769,0,-2.0,-1.3333333333333333,0.8235294117647058,0.09615384615384616,0.07692307692307693,0.0,0.0,0.038461538461538464,4.480769230769231,0.0,0.0,0.011904761904761904,4.2023809523809526,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,-0.04761904761904756,0.045454545454545456,1,1,0,0.33333333333333337,1.4000000000000001,2.377412876473446,0.0,0.3076923076923077,1.8461538461538463,0.21153846153846154,0.19999999999999996,2.8290293040293033,1.8846153846153846,0.0,0.21287909436239463,0.0,2.0,0.0,1.9525328304174454,0.4709676007752931,0.4210509626508487,38.73076923076923,0.49663797740720805,0.4967032967032967,0.49679487179487175,0.49038461538461536,0.38461538461538464,0.10096153846153846,0.41346153846153844,0.3557692307692308,0.34615384615384615,0.3461538461538463,0.038461538461538464,0.6538461538461544,0,1,1,0.2833333333333333,0.09999999999999999,0.3333333333333333,0.13333333333333333,0.08333333333333333,0.08333333333333333,8,2.0,0,0.0012230170710992776,7,7,0,0,0,1.1428571428571428,0.38095238095238093,0.4423076923076923,0,0,3.2002189345046475
