,game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
0,https://lichess.org/G9j6lmfz,Chesser22,1,0.0,0.03219003219003219,2.6,0,0,0,1.4666666666666666,0.0,1,-1.0,1.2380952380952381,0.8571428571428571,0.8,0.0,0.0,0.0,0.8666666666666667,5.142857142857143,0.037037037037037035,0.0,0.0,3.0238095238095237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0714285714285714,0.08333333333333333,1,1,0,0.33333333333333337,2.3,1.963009034829123,0.0,0.0,0.4,0.0,0.4285714285714286,1.8285714285714283,0.0,0.0,0.16963288857115538,0.0,2.0,0.0,1.5503496503496506,0.14618159618159618,0.37959326380845554,39.2,0.5,0.5066666666666666,0.4777777777777778,0.5,0.5,0.0,0.4166666666666667,0.1,0.0,0.33333333333333326,0.0,0.4444444444444443,0,0,0,0.33333333333333326,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.06060606060606061,14,1.0,0,0.005641284641284641,5,5,0,3,0,1.0,0.6190476190476191,0.4666666666666667,1,35,3.5927197075411357
1,https://lichess.org/dPep6ZE1,Chesser22,0,0.0,0.04282578088901117,2.135135135135135,0,1,0,0.581081081081081,0.2972972972972973,-1,2.1363636363636362,0.0,0.47619047619047616,0.02702702702702703,1.0810810810810811,0.0,0.08108108108108109,0.2972972972972973,5.4324324324324325,0.8888888888888888,0.0,0.0,4.423913043478261,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-0.2142857142857143,0.07142857142857142,-1,-1,0,0.0,1.4,1.7630398975696424,0.0,0.5,1.8108108108108107,0.16216216216216217,1.0,2.50524453024453,1.0135135135135136,0.0,0.21101305057922087,0.0,1.4864864864864864,0.0,1.7575568575568576,-0.3517909642909643,0.3412119228696915,36.04054054054054,0.5004549504549505,0.5053410553410553,0.49774774774774777,0.5,0.0,0.08783783783783784,0.2635135135135135,0.21283783783783783,0.013513513513513514,0.38738738738738676,0.17567567567567569,0.5315315315315317,0,0,0,0.30303030303030287,0.12121212121212122,0.06060606060606061,0.18181818181818177,0.12121212121212122,0.22727272727272718,6,3.3333333333333335,0,0.0013246106573809265,6,6,0,2,0,1.0,0.2391304347826087,1.7837837837837838,7,206,3.1311204536204524
2,https://lichess.org/me5hCSPz,Chesser22,0,0.0,0.008297258297258298,0.6666666666666666,0,0,1,0.6666666666666666,0.23809523809523808,-1,2.5555555555555554,0.07194244604316546,1.0434782608695652,0.0,1.0,0.0,0.0,0.6190476190476191,3.8095238095238093,0.0,0.0,0.0,2.2093023255813953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.19047619047619047,0.07142857142857142,1,1,0,0.33333333333333337,1.8,2.2916670731817836,0.8095238095238095,1.7142857142857142,0.5238095238095238,0.0,0.19999999999999996,1.9421768707482994,0.0,0.0,0.17770402854111517,1.0,3.0,0.0,1.4289742004027717,0.3568661497232925,0.39951737682830135,32.476190476190474,0.48107448107448103,0.5240362811791383,0.5,0.5,0.0,0.0,0.2619047619047619,0.25,0.0,0.26984126984126977,0.5,0.6825396825396824,0,0,0,0.1944444444444445,0.041666666666666664,0.05555555555555555,0.29166666666666674,0.05555555555555555,0.3750000000000001,1,3.6666666666666665,0,0.003908855694569981,5,4,1,3,1,1.0,0.3333333333333333,0.38095238095238093,2,68,3.414086167923378
3,https://lichess.org/PbnpLfiH,Chesser22,0,0.0,0.009906045751633986,0.125,1,0,0,2.9895833333333335,0.1875,-1,-3.2,0.0,0.35294117647058826,0.0,0.8958333333333334,0.0,0.0,0.4375,4.333333333333333,0.5454545454545454,0.0,0.012345679012345678,3.580246913580247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0714285714285714,0.05555555555555555,1,1,0,0.6666666666666667,1.0,1.2788050645420255,0.22916666666666666,0.1875,1.3333333333333333,0.2916666666666667,0.33333333333333326,2.8984126984126988,0.7291666666666666,0.0,0.18871469347513634,0.0,1.4166666666666667,0.0,1.8703921657046658,0.31211386992636986,0.3666597448208316,36.708333333333336,0.5049660987160985,0.4944444444444444,0.5,0.5104166666666666,0.03125,0.046875,0.2552083333333333,0.390625,0.0,0.0625,0.11458333333333333,0.5069444444444448,0,0,0,0.29411764705882343,0.0784313725490196,0.23529411764705876,0.196078431372549,0.09803921568627451,0.11764705882352941,6,4.0,0,0.004296861751288835,6,6,0,1,0,1.0,0.6,0.8958333333333334,2,59,3.193066162232826
4,https://lichess.org/uOfDIsba,Chesser22,0,0.0,0.528290646876804,1.7083333333333333,0,0,0,0.375,0.3333333333333333,0,0.8333333333333334,0.5405405405405406,0.8275862068965517,0.0,0.3333333333333333,0.0,0.4166666666666667,0.3333333333333333,3.4583333333333335,0.0,0.0,0.0,3.6538461538461537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.3571428571428572,0.125,1,1,0,0.0,3.0,2.4324687148604593,0.0,0.0,1.3333333333333333,0.0,1.0,1.904761904761905,0.0,0.0,0.17105859302897622,1.3333333333333333,3.0,0.0,1.4825591075591076,-0.036956099456099456,0.3649154727413603,31.291666666666668,0.5,0.4763888888888889,0.5,0.5,0.041666666666666664,0.25,0.28125,0.0,0.0,0.47222222222222215,0.6666666666666666,0.44444444444444436,0,0,0,0.2758620689655173,0.15517241379310348,0.06896551724137931,0.15517241379310348,0.17241379310344832,0.18965517241379315,4,3.0,0,0.002052673406840073,5,5,0,2,0,1.0,0.34615384615384615,0.375,0,0,3.5657061848407987
5,https://lichess.org/tNC6t8qs,Chesser22,0,0.0,0.10220354808590103,2.3793103448275863,1,0,0,2.3275862068965516,0.27586206896551724,0,-1.2916666666666667,0.0,0.3870967741935484,0.6206896551724138,0.6206896551724138,0.0,0.0,0.0,4.758620689655173,0.0,0.0,0.0,1.1355932203389831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.3333333333333335,0.125,1,1,0,0.0,3.0,2.4561898496930903,0.0,0.034482758620689655,0.3793103448275862,0.20689655172413793,0.33333333333333326,1.9642036124794753,0.6551724137931034,0.0,0.18626843830158782,0.0,2.0,0.0,1.5247426902599317,0.25752944373634035,0.3956275072541775,37.06896551724138,0.45256926981064927,0.45763546798029564,0.6206896551724137,0.5172413793103449,0.034482758620689655,0.09482758620689655,0.3879310344827586,0.0,0.0,0.31034482758620685,0.06896551724137931,0.5862068965517239,0,0,0,0.24999999999999992,0.08928571428571427,0.2678571428571428,0.23214285714285707,0.017857142857142856,0.16071428571428567,9,4.0,0,0.004017195756196946,4,3,1,2,1,1.0,0.4482758620689655,0.5517241379310345,0,0,3.4150828847862766
6,https://lichess.org/UvFX0AGb,Chesser22,0,0.06818181818181818,0.2703613610539019,2.5568181818181817,0,0,0,3.215909090909091,0.6363636363636364,1,1.25,-0.020618556701030927,0.8695652173913043,1.0909090909090908,0.0,0.0,0.0,0.0,4.9772727272727275,0.05263157894736842,0.0,0.0,0.8571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08571428571428563,0.0625,1,1,0,0.33333333333333337,0.0,0.14031702420750722,0.0,0.0,0.22727272727272727,0.0,-1.0,1.0568181818181819,0.0,0.0,0.1499439266749524,0.0,1.0681818181818181,0.0,1.3154233392869754,-0.22042717383626467,0.3350958211832131,34.43181818181818,0.48645546372819093,0.4928571428571429,0.5037878787878788,0.5568181818181818,0.0,0.056818181818181816,0.10795454545454546,0.056818181818181816,0.056818181818181816,0.24999999999999992,0.4318181818181818,0.09090909090909091,0,0,0,0.2884615384615384,0.2115384615384615,0.09615384615384616,0.2115384615384615,0.057692307692307696,0.15384615384615385,2,3.0,0,0.005751592683410861,6,6,0,4,0,2.0,0.41935483870967744,0.7954545454545454,2,48,3.198595055737914
7,https://lichess.org/SJPUyfM1,Chesser22,0,0.0,0.1304160934095145,2.767857142857143,0,0,0,2.5714285714285716,0.0,-1,2.0555555555555554,0.4049079754601227,1.1578947368421053,0.10714285714285714,0.2857142857142857,0.0,0.0,0.17857142857142858,4.071428571428571,0.0,0.0,0.0,3.152173913043478,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.2142857142857142,0.05,1,1,0,0.6666666666666667,3.0,2.405135127334645,0.0,0.5,0.21428571428571427,0.17857142857142858,0.6666666666666667,1.7976190476190481,0.0,0.0,0.17130282909130226,1.1785714285714286,3.0,0.0,1.4631517292231582,0.12400159364445075,0.3928777246391135,36.892857142857146,0.49862637362637363,0.5095238095238095,0.5,0.48214285714285715,0.0,0.25,0.48214285714285715,0.0,0.0,0.2857142857142856,0.4642857142857143,0.3333333333333333,0,0,0,0.17647058823529416,0.10588235294117647,0.047058823529411764,0.3176470588235296,0.047058823529411764,0.3176470588235296,6,1.0,0,0.0017800912138557904,7,6,1,3,0,1.0,0.4782608695652174,0.07142857142857142,0,0,3.4774179886136407
8,https://lichess.org/lXkCp0HN,Chesser22,0,0.0,0.09666196956638133,3.15,0,0,0,3.775,0.2,-1,1.1428571428571428,1.1764705882352942,-0.05714285714285714,1.15,0.0,0.0,0.15,0.0,3.2,0.0,0.0,0.0,0.4318181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.3333333333333335,0.125,1,1,0,0.0,2.8,0.8144016910760496,0.0,0.0,0.0,0.15,0.0,1.3166666666666664,0.0,0.0,0.15474113473478474,0.0,2.0,0.0,1.2800466200466203,-0.15684731934731938,0.38430401985355533,34.3,0.5318181818181815,0.49857142857142855,0.4916666666666667,0.5,0.0,0.0,0.3125,0.125,0.0,0.3666666666666666,0.15,0.29999999999999993,0,0,0,0.27777777777777785,0.22222222222222227,0.30555555555555564,0.1388888888888889,0.0,0.08333333333333333,1,2.0,4,0.0030944749694749685,6,6,0,1,0,1.4,0.5909090909090909,0.95,0,0,3.451568061568062
9,https://lichess.org/nsEYF8yU,Chesser22,0,0.0,0.04616087935053452,2.6206896551724137,0,0,1,2.4827586206896552,0.896551724137931,1,-3.6,-1.3333333333333333,0.5517241379310345,0.3448275862068966,0.034482758620689655,0.0,0.0,0.0,3.4,0.0,0.0,0.0,3.210526315789474,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30612244897959173,0.05,1,1,0,0.33333333333333337,2.6,1.219282626865779,0.0,0.0,2.0,0.06896551724137931,0.0,1.8908045977011498,0.0,0.0,0.16826306598779467,1.1724137931034482,3.0,0.0,1.6384190522121553,0.27385660316694793,0.3553030358943272,36.206896551724135,0.49867374005305043,0.4793103448275863,0.5114942528735632,0.5,0.0,0.25,0.16379310344827586,0.1724137931034483,0.08620689655172414,0.3333333333333333,0.06896551724137931,0.6896551724137931,0,0,0,0.2115384615384615,0.11538461538461539,0.17307692307692307,0.09615384615384616,0.23076923076923073,0.1923076923076923,11,2.8333333333333335,0,0.0026191208712017275,6,6,0,2,0,1.0,0.21428571428571427,0.6206896551724138,0,0,3.5592855422679968
